店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2503,250303,4901166011915,讃岐もち麦うどん,讃岐もち麦うどん,,,0,1,0,,432,,
1,2503,250301,4901479015259,小豆島手延そうめん,小豆島手延そうめん,,,0,1,0,,864,,
1,2503,250301,4901479015266,播州手延そうめん,播州手延そうめん,,,0,1,0,,864,,
1,2503,250301,4901479015273,島原手延そうめん,島原手延そうめん,,,0,1,0,,864,,
1,2503,250301,4901479018045,素麺めんくらべ,素麺めんくらべ,,,0,1,0,,1188,,
1,2503,250308,4901479061171,播州そうめん,播州そうめん,,,0,1,0,,1080,,
1,2503,250308,4901479061201,挽きたてそば,挽きたてそば,,,0,1,0,,540,,
1,2503,250308,4901479061300,茶そば,茶そば　,ｶﾄﾞﾔ ｼｽﾞｵｶﾁｬｿﾊﾞ 200g,２００ｇ,0,1,315,,486,カドヤ,
1,2503,250304,4901479061720,熟成中華そば,熟成中華そば,,,0,1,0,,357,,
1,2503,250308,4901479061744,島原そうめん,島原そうめん,,,0,1,0,,1080,,
1,2503,250308,4901479061775,小豆島そうめん,小豆島そうめん,,,0,1,0,,1080,,
1,2503,250301,4901479061898,手延べひやむぎ,手延べひやむぎ,,,0,1,0,,1080,,
1,2503,250302,4901479061904,二八そば,二八そば,,,0,1,0,,486,,
1,2501,250109,4901479062420,コトブキダイナゴン,コトブキダイナゴン,,,0,1,0,,324,,
1,2502,250202,4901479063403,パリパリネバネバ,パリパリネバネバ,,,0,1,0,,388,,
1,2501,250103,4901479063724,ウキコ,ウキコ,,,0,1,0,,276,,
1,2501,250117,4901479063748,よもぎ粉,よもぎ粉,,,0,1,0,,378,,
1,2501,250105,4901479064363,パン粉,パン粉,,,0,1,0,,227,,
1,2501,250105,4901479064387,生パン粉,生パン粉,,,0,1,0,,227,,
1,2501,250103,4901479064509,つぶつぶ片栗粉,つぶつぶ片栗粉,,,0,1,0,,270,,
1,2501,250103,4901479064523,片栗粉,片栗粉,ｶﾄﾞﾔ ｶﾀｸﾘｺ 280G,２８０ｇ,0,1,120,,216,カドヤ,
1,2501,250117,4901479064653,もちとり粉,もちとり粉,,,0,1,0,,238,,
1,2501,250117,4901479064851,道明寺,道明寺,,,0,1,0,,389,,
1,2501,250117,4901479064905,竹の皮,竹の皮,,,0,1,0,,357,,
1,2501,250115,4901479065056,凍豆腐,凍豆腐,,６枚,0,1,0,,270,カドヤ,
1,2501,250115,4901479065063,凍豆腐,凍豆腐,,,0,1,0,,519,,
1,2501,250115,4901479065070,だし付凍とうふ,だし付凍とうふ,,,0,1,0,,324,,
1,2501,250112,4901479066275,すりごま　白,すりごま　白,,,0,1,0,,377,,
1,2501,250112,4901479066282,すりごま　黒,すりごま　黒,,,0,1,0,,378,,
1,2501,250109,4901479067487,赤飯用ささげ,赤飯用ささげ,,,0,1,0,,832,,
1,2502,250201,4901479068620,焼もちのり,焼もちのり,,,0,1,0,,540,,
1,2501,250117,4901479069061,栗甘露煮,栗甘露煮,,,0,1,0,,1485,,
1,2501,250109,4901479069238,十勝金時煮豆,十勝金時煮豆,ｶﾄﾞﾔ ﾆﾏﾒﾄｶﾁｷﾝﾄｷﾏﾒ 560g,５６０ｇ,0,1,630,,648,カドヤ,
1,2502,250201,4901479069610,焼きもちのり,焼きもちのり,,,0,1,0,,690,,
1,2502,250205,4901479071729,そばうどんだし,そばうどんだし,,,0,1,0,,864,,
1,2502,250207,4901479072146,五菜ひじき,五菜ひじき,,,0,1,0,,324,,
1,2502,250207,4901479073327,かつおふりだし,かつおふりだし,,,0,1,0,,1296,,
1,2502,250207,4901479073365,無添だしパック,無添だしパック,,,0,1,0,,1296,,
1,2502,250207,4901479073402,かつおふりだし,かつおふりだし,,,0,1,0,,1404,,
1,2501,250117,4901479074270,十四種雑穀ふりかけ,十四種雑穀ふりかけ,,,0,1,0,,378,,
1,2501,250117,4901479075277,五目きんぴら,五目きんぴら,,,0,1,0,,411,,
1,2501,250117,4901479075765,白あん,白あん,,,0,1,0,,680,,
1,2505,250501,4901479075789,山形もち,山形もち,,,0,1,0,,942,,
1,2505,250502,4901479091222,農協丸もち,農協丸もち,,,0,1,0,,560,,
1,2501,250112,4901479091307,コーンスターチ,コーンスターチ,,,0,1,0,,238,,
1,2505,250501,4901479164056,わかば農協もち,わかば農協もち,,,0,1,0,,980,,
1,2505,250502,4901479164100,魚沼〆張もち,魚沼〆張もち,,,0,1,0,,1188,,
1,2501,250105,4901479164148,パン粉,パン粉,,,0,1,0,,259,,
1,2501,250105,4901479164155,生パン粉,生パン粉,,,0,1,0,,249,,
1,2505,250502,4901479164162,〆張りもち,〆張りもち,,,0,1,0,,926,,
1,2505,250502,4901479164186,雑煮もち,雑煮もち,,,0,1,0,,620,,
1,2505,250502,4901479164209,紅白丸もち,紅白丸もち,,,0,1,0,,598,,
1,2505,250503,4901479164247,山形もち,山形もち,ﾔﾏｶﾞﾀﾓﾁ,,0,1,0,,584,,
1,2505,250502,4901479164254,山形丸もち,山形丸もち,,,0,1,0,,627,,
1,2501,250117,4901479164278,よもぎ粉,よもぎ粉,,,0,1,0,,378,,
1,2501,250117,4901479164292,よもぎ粉,よもぎ粉,,,0,1,0,,432,,
1,2501,250103,4901479164322,片栗粉,片栗粉,,,0,1,0,,220,,
1,2501,250117,4901479165138,わらびもち粉,わらびもち粉,,,0,1,0,,270,,
1,2501,250110,4901479165176,乾燥しいたけ,乾燥しいたけ,,,0,1,0,,1050,,
1,2501,250117,4901479165213,いりぬか,いりぬか,,,0,1,0,,627,,
1,2506,250601,4901479165404,いりぬか,いりぬか,,,0,1,0,,702,,
1,2501,250117,4901479165411,五目きんぴら,五目きんぴら,,,0,1,0,,389,,
1,2501,250115,4901479165473,一口凍豆腐,一口凍豆腐,,,0,1,0,,350,,
1,2502,250206,4901479168122,たべるけずりふりかけ,たべるけずりふりかけ,,,0,1,0,,378,,
1,2501,250117,4901479168146,国産原料　薬味,国産原料　薬味,,,0,1,0,,270,,
1,2502,250207,4901479170170,伊勢芽ひじき,伊勢芽ひじき,,,0,1,0,,432,,
1,2502,250207,4901479170330,とろろ昆布カップ,とろろ昆布カップ,,,0,1,0,,540,,
1,2502,250205,4901479170552,そばうどんだし,そばうどんだし,,,0,1,0,,1080,,
1,2502,250204,4901479170682,芽ひじき,芽ひじき,,,0,1,0,,432,,
1,2502,250204,4901479170699,芽ひじき,芽ひじき,,,0,1,0,,432,,
1,2502,250204,4901479170705,五菜ひじき,五菜ひじき,,,0,1,0,,324,,
1,2502,250203,4901487801936,絆カットわかめ,絆カットわかめ,,,0,1,0,,518,,
1,2501,250109,4901562361669,ぜんざい,ぜんざい,,,0,1,0,,378,,
1,2503,250308,4901562370128,黒豆素麺,黒豆素麺,,,0,1,0,,497,,
1,2501,250117,4901562370289,黒豆ごはんの素,黒豆ごはんの素,,,0,1,0,,432,,
1,2501,250117,4901562370432,五目豆,五目豆,,,0,1,0,,389,,
1,2501,250106,4901562370562,赤洲きな粉,あかすきなこ,,,0,1,0,,248,,
1,2504,250401,4901735000685,国産小麦パスタ,国産小麦パスタ,,,0,1,0,,416,,
1,2504,250401,4901735003310,国産小麦パスタ,国産小麦パスタ,,,0,1,0,,443,,
1,2501,250101,4901735300150,薄力粉　,国産薄力粉　,ｿｳｹﾝﾑﾉｳﾔｸﾕｳｷﾉｳﾎｳﾊｸﾘｷｺ500G,５００ｇ,0,1,260,,508,創健社,
1,2501,250101,4901735300167,強力粉　,国産強力粉　,ｿｳｹﾝ ﾑﾉｳﾔｸ ｷﾖｳﾘﾖｸｺ 500G,５００ｇ,0,1,290,,530,創健社,
1,2501,250102,4901760455818,黄金天ぷら粉,黄金天ぷら粉,,,0,1,0,,362,,
1,2501,250114,4901878001044,切干し大根,切干し大根,,,0,1,0,,430,,
1,2502,250202,4901878001068,棹前早煮昆布,棹前早煮昆布,,,0,1,0,,519,,
1,2502,250207,4901878003499,松前漬け,松前漬け,ﾏﾂﾏｴﾂｹ,６０ｇ,0,1,0,,753,,
1,2502,250201,4901878004069,地のり　,地のり　,ﾘｱｽ ｾﾄﾅｲｻﾝﾉﾘ ﾌｸﾛ 20G,２０ｇ,0,1,400,,538,リアス,
1,2502,250207,4901878004892,塩吹き昆布,塩吹き昆布,,,0,1,0,,322,,
1,2502,250207,4901878004908,カットするめ,カットするめ,ﾘｱｽ ｶｯﾄｽﾙﾒ 40G,４０ｇ,0,1,0,,432,リアス,
1,2502,250202,4901878004984,天然利尻昆布,天然利尻昆布　,ﾘｱｽ ﾃﾝﾈﾝﾘｼﾘｺﾝﾌﾞ 35G,３５ｇ,0,1,0,,700,リアス,
1,2502,250202,4901878005110,おぼろ昆布,おぼろ昆布,,,0,1,0,,462,,
1,2502,250207,4901878006056,刻みあらめ,刻みあらめ,,,0,1,0,,430,,
1,2502,250202,4901878006278,利尻とろろ昆布,利尻とろろ昆布,,,0,1,0,,430,,
1,2502,250207,4901878006629,糸寒天,糸寒天,,,0,1,0,,324,,
1,2502,250202,4901878008340,日高おでん昆布　,日高おでん昆布　,ﾃﾝﾈﾝﾋﾀﾞｶｵﾃﾞﾝｺﾝﾌﾞ 10ﾎﾟﾝ,,0,1,0,,462,リアス,
1,2501,250117,4901878009590,かんぴょう,かんぴょう,ｶﾝﾋﾟｮｳ,,0,1,0,,410,,
1,2502,250204,4901878010817,塩吹ひじき,塩吹ひじき,ﾘｱｽ ｼｵﾌｷﾋｼﾞｷ 40g,４０ｇ,0,1,0,,322,リアス,
1,2502,250201,4901878011159,国内産あおさのり,国内産あおさのり,ﾘｱｽ ｺｸﾅｲｻﾝｱｵｻﾉﾘ,,0,1,0,,538,リアス,
1,2502,250207,4901878011319,松前漬けの素,松前漬けの素,,,0,1,0,,476,,
1,2502,250207,4901878012064,粉寒天,粉寒天,,,0,1,0,,475,,
1,2502,250201,4901878013535,青さ粉,青さ粉,ｱｵｻｺ,２５ｇ,0,1,0,,322,リアス,
1,2502,250201,4901878014440,素干しばらのり,素干しばらのり,ｽﾎﾞｼﾊﾞﾗﾉﾘ,,0,1,0,,538,,
1,2502,250202,4901878014525,栽培がごめ昆布,栽培がごめ昆布,,,0,1,0,,410,,
1,2502,250201,4901878015737,熟成味付け海苔,熟成味付け海苔,,,0,1,0,,570,,
1,2502,250201,4901878016574,熟成焼海苔,熟成焼海苔,,,0,1,0,,570,,
1,2502,250207,4901878017298,あかもく海藻サラダ,あかもく海藻サラダ,,,0,1,0,,411,,
1,2501,250117,4901878017496,打ち豆入り五菜,打ち豆入り五菜,,,0,1,0,,432,,
1,2502,250207,4901878017878,みそ汁の具,みそ汁の具,,,0,1,0,,646,,
1,2502,250207,4901878017908,割烹だし,割烹だし,,,0,1,0,,646,,
1,2501,250117,4901878018028,打ち豆,打ち豆,,,0,1,0,,322,,
1,2502,250202,4901878018523,やわらかカット昆布,やわらかカット昆布,,,0,1,0,,411,,
1,2502,250204,4901878018875,国産長ひじき,国産長ひじき,,,0,1,0,,307,,
1,2502,250207,4901878019209,北海道産するめ,北海道産するめ,,,0,1,0,,1058,,
1,2502,250202,4901878019292,絆生こんぶ,絆生こんぶ,,,0,1,0,,464,,
1,2502,250203,4901878019308,絆カットわかめ,絆カットわかめ,,,0,1,0,,645,,
1,2502,250202,4901878019414,まろやか酢昆布,まろやか酢昆布,,,0,1,0,,408,,
1,2502,250203,4901878019490,塩蔵・絆わかめ,塩蔵・絆わかめ,,,0,1,0,,430,,
1,2502,250203,4901878019568,絆カットくきわかめ,絆カットくきわかめ,,,0,1,0,,464,,
1,2502,250203,4901878019704,生わかめ,生わかめ,,,0,1,0,,519,,
1,2502,250204,4901878019827,国産芽ひじき,国産芽ひじき,,,0,1,0,,410,,
1,2502,250202,4901878020007,日高昆布一等検,日高昆布一等検,,,0,1,0,,862,,
1,2502,250207,4901878020212,しそわかめふりかけ,しそわかめふりかけ,,,0,1,0,,538,,
1,2502,250203,4901878020229,わかめスープ,わかめスープ,,,0,1,0,,538,,
1,2502,250201,4901878020250,国産　はばのり,国産　はばのり,,,0,1,0,,778,,
1,2502,250203,4901878020274,早採り茎付絆わかめ,早採り茎付絆わかめ,,,0,1,0,,680,,
1,2502,250203,4901878020328,絆カットわかめ20g,絆カットわかめ20g,,,0,1,0,,645,,
1,2501,250104,4902028071856,チヂミ粉,チヂミ粉,,,0,1,0,,265,,
1,2501,250117,4902028072327,あげ玉,あげ玉,,,0,1,0,,162,,
1,2501,250101,4902028073058,チヂミセット,チヂミセット,ｺｲｷﾁﾔﾝﾉﾁﾁﾞﾐｻﾞｲﾘﾖｳｾﾂﾄ 250G,２５０ｇ,0,1,280,,265,トーカン,
1,2501,250117,4902028073645,天かすあげ玉,天かすあげ玉,,,0,1,0,,162,,
1,2506,250601,4902028073652,えび天かす,えび天かす,,,0,1,0,,238,,
1,2506,250601,4902028073669,いか天かす,いか天かす,,,0,1,0,,260,,
1,2502,250207,4902028080360,いか玉,いか玉,,,0,1,0,,206,,
1,2501,250117,4902087111111,すしのこ,すしのこ,,,0,1,0,,386,,
1,2503,250308,4902107005109,やまいもそば,やまいもそば,,,0,1,0,,551,,
1,2501,250101,4902110320664,フラワー,フラワー,,,0,1,0,,432,,
1,2501,250103,4902110341751,バイオレット,バイオレット,,,0,1,0,,540,,
1,2501,250101,4902110341812,カメリア強力粉,カメリア強力粉,,,0,1,0,,548,,
1,2502,250205,4902381007974,にんべん鰹パック,にんべん鰹パック,,,0,1,0,,360,,
1,2501,250104,4902388046846,ホットケーキの素,ホットケーキの素,,,0,1,0,,576,,
1,2503,250307,4902402899465,マロニー,マロニー,ﾊｳｽ ﾏﾛﾆ-ﾁﾔﾝ 100G,１００ｇ,0,1,180,,245,ハウス食品,
1,2503,250308,4902703031083,しじみ汁,しじみ汁,,,0,1,0,,538,,
1,2501,250115,4902758202339,みすず豆腐,みすず豆腐,,,0,1,0,,268,,
1,2501,250113,4902855013043,緑豆春雨,緑豆春雨,,,0,1,0,,216,,
1,2503,250308,4902855300761,えび麺,えび麺,,,0,1,0,,562,,
1,2503,250308,4902855300778,たまご麺,たまご麺,,,0,1,0,,540,,
1,2501,250117,4902855301102,粉唐辛子,粉唐辛子,,,0,1,0,,173,,
1,2501,250117,4902855301546,皇膳房　松の実　20ｇ,皇膳房　松の実　20ｇ,,,0,1,0,,465,,
1,2501,250117,4902855310340,唐辛子,唐辛子,,,0,1,0,,270,,
1,2501,250117,4902855310364,月桂樹,月桂樹,,,0,1,0,,270,,
1,2501,250117,4902855310418,山椒,山椒,,,0,1,0,,356,,
1,2501,250117,4902855310425,八角,八角,,,0,1,0,,270,,
1,2502,250207,4902855350025,きくらげ,きくらげ,,,0,1,0,,324,,
1,2501,250117,4902855350056,塩くらげ,塩くらげ,,,0,1,0,,756,,
1,2502,250207,4902855350094,干し海老,干し海老,,,0,1,0,,648,,
1,2502,250207,4902855350117,貝柱,貝柱,,,0,1,0,,2160,,
1,2501,250117,4902855350131,おこげ,おこげ,,,0,1,0,,756,,
1,2501,250105,4902865070371,ローストパン粉,ローストパンコ,,,0,1,0,,162,,
1,2501,250105,4902865070449,生パン粉ころも美人,生パン粉ころも美人,Qｼｴﾌ ﾅﾏﾊﾟﾝｺｺﾛﾓﾋﾞｼﾞﾝ 120G,１２０ｇ,0,1,175,,189,三木食品,
1,2501,250105,4902865070593,米粉入りパン粉,米粉入りパン粉,,,0,1,0,,189,,
1,2501,250105,4902865070722,無添加パン粉,無添加パン粉,ﾐｷｼﾖｸﾋﾝ 3ﾂﾉﾑﾃﾝｶﾊﾟﾝｺ 200G,２００ｇ,0,1,160,,222,三木食品,
1,2501,999999,4902865070814,グルテンフリーフラワー,クインズシェフ　グルテンフリ,ｸｲﾝｽﾞｼｴﾌ ｸﾞﾙﾃﾝﾌﾘ-ﾌﾗﾜ- 150,１５０ｇ,0,1,410,,443,三木食品,
1,2501,250105,4902865071002,天然酵母のパン粉,天然酵母のパン粉,ﾃﾝﾈﾝｺｳﾎﾞﾉﾊﾟﾝｺ,,0,1,0,,443,,
1,2501,250105,4902865071033,ローストパン粉,ローストパン粉,ﾛｰｽﾄﾊﾟﾝｺ,,0,1,0,,203,,
1,2506,250601,4902865071125,クインズシェフ　材料３つの無添加パン粉　１８０ｇ,クインズシェフ　材料３つの無,ｸｲﾝｽﾞｼｴﾌ 3ﾂﾉﾑﾃﾝｶﾊﾟﾝｺ 180G,１８０ｇ,0,1,206,,222,三木食品,
1,2501,250111,4902867005418,まんじゅう麩,まんじゅう麩,,,0,1,0,,280,,
1,2501,250113,4902902101006,マロニー,マロニー,,,0,1,0,,208,,
1,2503,250301,4902916000708,黄金の糸素麺,黄金の糸素麺,ﾏﾙｶﾂ ｵｳｺﾞﾝﾉｲﾄ 120g,１２０ｇ,0,1,450,,547,マル勝高田商店,
1,2503,250302,4902916003075,茶そば　,茶そば,ﾏﾙｶﾂ ﾁﾔｿﾊﾞ ﾌｸﾛ 150G,１５０ｇ,0,1,320,,363,マル勝高田商店,
1,2502,250201,4902925701672,三國屋　味のり,三國屋　味のり,,,0,1,0,,756,,
1,2502,250201,4902925701689,三國屋焼のり,三國屋焼のり,,,0,1,0,,756,,
1,2502,250201,4902925802331,もみのり,もみのり,,,0,1,0,,432,,
1,2502,250201,4902925804526,焼寿司海苔　優上,焼寿司海苔　優上,,,0,1,0,,1026,,
1,2502,250201,4902925804540,焼寿司海苔　優上,焼寿司海苔　優上,,,0,1,0,,1026,,
1,2502,250201,4902925905384,三国屋　しおのり,三国屋　しおのり,,,0,1,0,,918,,
1,2502,250207,4902934001749,味だし名人　,味だし名人　,ｱｼﾞﾀﾞｼﾒｲｼﾞﾝ ,１０ｇ×１２袋,0,1,400,,540,森田鰹節,
1,2502,250205,4902934001909,鰹本節きざみ,鰹本節きざみ　,ｶﾂｵﾎﾝﾌﾞｼｷｻﾞﾐ 50G,５０ｇ,0,1,300,,432,森田鰹節,
1,2502,250205,4902934002272,ふりかけ名人,ふりかけ名人,ﾌﾘｶｹﾒｲｼﾞﾝ,,0,1,0,,540,,
1,2502,250205,4902934002678,土佐の極みぶし,土佐の極みぶし,ﾓﾘﾀｶﾂｵﾌﾞｼ ﾄｻﾉｷﾜﾐﾌﾞｼ 70G,７０ｇ,0,1,0,,1080,森田鰹節,
1,2501,250117,4903016071858,からし粉,からし粉,,,0,1,0,,141,,
1,2501,250117,4903016222960,こしあん,こしあん,,,0,1,0,,644,,
1,2501,250117,4903016222984,ゆで小豆,ゆで小豆,,,0,1,0,,558,,
1,2501,250117,4903024110822,ライスぺ－パ－,ライスぺ－パ－,,,0,1,0,,411,,
1,2506,250601,4903024111287,ライスペーパー,ライスペーパー,ﾕｳｷｼﾖｸﾋﾝ ﾗｲｽﾍﾟ-ﾊﾟ- 200G,２００ｇ,0,1,380,,411,ユウキ食品,
1,2505,250501,4903024121156,トック,トック,,,0,1,0,,270,,
1,2501,250117,4903024253116,フライドガーリック,フライドガーリック,ﾕｳｷ MC ﾌﾗｲﾄﾞｶﾞ-ﾘﾂｸ 20G,２０ｇ,0,1,230,,248,ユウキ食品,
1,2502,250205,4903116064286,まぐろ糸けずり,まぐろ糸けずり,ﾏｸﾞﾛﾉｲﾄｹｽﾞﾘ 15G,１５ｇ,0,1,220,,238,柳屋本店,
1,2503,250301,4903118108339,ふし麺,ふし麺,,,0,1,0,,378,,
1,2501,250111,4903571210044,白玉麩,白玉麩,,,0,1,0,,324,,
1,2501,250111,4903571210112,すきやき麩,すきやき麩,,,0,1,0,,400,,
1,2502,250203,4903709000103,板わかめ,板わかめ,,,0,1,0,,680,,
1,2502,250203,4903709006280,焙りわかめ,焙りわかめ,,,0,1,0,,415,,
1,2501,250117,4903789211314,白玉粉・箱,白玉粉・箱,,,0,1,0,,864,,
1,2501,999999,4903789312325,白玉粉　箱,白玉粉　箱,,,0,1,0,,594,,0
1,2502,250207,4904038008273,オリーブ揚げちりめん　,オリーブ揚げちりめん,ﾅﾀﾞﾔ ｵﾘ-ﾌﾞｵｲﾙｱｹﾞﾁﾘﾒﾝ 30G,３０ｇ,0,1,630,,780,なだや,
1,2501,250117,4904075000186,オートミール　缶,オートミール　缶,,,0,1,0,,1598,,
1,2501,250113,4904116130261,ポンDEはるさめ,ポンDEはるさめ,,,0,1,0,,350,,
1,2501,250113,4904143000025,国産はるさめ,国産はるさめ　,ﾅﾗ ｴﾋﾞｽﾊﾙｻﾒ 70G,７０ｇ,0,1,0,,234,奈良食品,
1,2502,250205,4904354030217,かつお糸削り,かつお糸削り,,,0,1,0,,648,,
1,2502,250205,4904354030507,鰹おかか,鰹おかか,,,0,1,0,,357,,
1,2502,250203,4904354502158,天然わかめ,天然わかめ,,,0,1,0,,454,,
1,2501,250110,4904354502431,奥能登しいたけ香信,奥能登しいたけ香信,,,0,1,0,,1242,,
1,2506,250601,4904534044126,海苔職人ふりかけ,海苔職人ふりかけ,,,0,1,0,,1080,,
1,2502,999999,4904534044140,海苔職人ふりかけ,海苔職人ふりかけ,,,0,1,0,,1080,,
1,2503,250308,4904657101386,国産十割そば,国産十割そば,,,0,1,0,,619,,
1,2501,250117,4904797011019,ぬか漬けの素,ぬか漬けの素,,,0,1,0,,170,,
1,2502,250207,4904825109244,だしパック,だしパック,ｵｵﾀｷﾈﾝﾋﾞﾖｳｲﾝﾀﾞｼﾊﾟﾂｸ10GX10,１０ｇ×１０,0,1,500,,594,カネソ２２,
1,2502,250207,4904825109411,粉末にぼし,粉末にぼし,,,0,1,0,,356,,
1,2501,250114,4904830040501,かんぴょう,かんぴょう,,,0,1,0,,550,,
1,2501,250117,4904830040808,かんぴょう,かんぴょう,,,0,1,0,,278,,
1,2501,250108,4904866070367,煎りはとむぎ粒,煎りはとむぎ粒,,,0,1,0,,994,,
1,2501,250108,4904866070374,国産煎りはとむぎ粉　,国産煎りはとむぎ粉,1296,１５０ｇ,0,1,1200,,1296,太陽食品,
1,2501,250117,4904866210428,はとむぎ炊飯用,はとむぎ炊飯用,,,0,1,0,,908,,
1,2501,250117,4904866210435,はとむぎ粒,はとむぎ粒,,,0,1,0,,908,,
1,2501,250117,4904866210442,はとむぎ粉末,はとむぎ粉末,,,0,1,0,,908,,
1,2501,250103,4906524003007,片栗粉,片栗粉,,,0,1,0,,216,,
1,2501,250111,4906771000149,おでんの具（ふ）,おでんの具（ふ）　,ｼﾏﾀﾞ ｵﾃﾞﾝﾉｸﾞﾔｷﾌ 4ｺ,４個,0,1,0,,270,島田商店,
1,2501,250111,4906771000231,おもち麩,おもち麩,,,0,1,0,,270,,
1,2501,250117,4907047850000,ビーフン,ビーフン,,,0,1,0,,324,,
1,2501,250117,4907047850017,中華街のはるさめ,中華街のはるさめ,,,0,1,0,,210,,
1,2503,250308,4907298360105,揖保の糸,揖保の糸,,,0,1,0,,494,,
1,2501,250117,4907505000800,ぎんなん　パック,ぎんなん　パック,,,0,1,0,,335,,
1,2501,250117,4907968111280,ホースラデッシュ,ホースラデッシュ,,,0,1,0,,573,,
1,2505,250501,4908392111365,しゃぶしゃぶもち,しゃぶしゃぶもち,,,0,1,0,,378,,
1,2505,250502,4908392111525,丸もち,湯之谷　銘水餅　こもち　３０,ﾕﾉﾀﾆ ﾒｲｽｲﾓﾁ ｺﾓﾁ 300G,３００ｇ,0,1,530,,572,ゆのたに,
1,2501,250109,4908520816810,京丹波黒豆,京丹波黒豆,,,0,1,0,,1480,,
1,2501,250109,4908520859992,丹波大納言小豆,丹波大納言小豆,,,0,1,0,,980,,
1,2501,250110,4908610107057,干しいたけ,干しいたけ,,,0,1,0,,980,,
1,2501,250110,4908610108016,椎茸スライス,椎茸スライス,,,0,1,0,,562,,
1,2503,250303,4909107000240,稲庭うどん,稲庭うどん,,,0,1,0,,598,,
1,2503,250303,4909107000257,稲庭うどん,稲庭うどん,,,0,1,0,,490,,
1,2502,250201,4909641069321,国産花のり,国産花のり,,,0,1,0,,432,,
1,2502,250201,4931132330436,塩のり,塩のり,,,0,1,0,,360,,
1,2502,250201,4931132330696,香味干しのり,香味干しのり,,,0,1,0,,648,,
1,2502,250201,4931132333772,一番摘み塩のり,一番摘み塩のり,,,0,1,0,,486,,
1,2501,250103,4932329000019,とろみちゃん,とろみちゃん　,ﾏﾙｻﾝﾐﾀ ｶﾘﾕｳｶﾀｸﾘｺﾄﾛﾐﾁﾔﾝ120,１２０ｇ,0,1,280,,422,丸三美田実郎商店,
1,2501,250103,4932329021212,トロミチャン,トロミチャン,,,0,1,0,,357,,
1,2502,250202,4934792100302,だしパック,だしパック,,,0,1,0,,1224,,
1,2502,250205,4936454120215,万能黒だし　,万能黒だし　,ﾊﾞﾝﾉｳｸﾛﾀﾞｼ ,８．８ｇＸ１０袋,0,1,600,,648,奥田産業,
1,2503,250308,4937771002116,手延べそうめん,手延べそうめん,,,0,1,0,,604,,
1,2503,250308,4937771100119,手延べうどん,手延べうどん,,,0,1,0,,476,,
1,2503,250302,4938892799459,開田産そば,開田産そば,,,0,1,0,,520,,
1,2501,250117,4940832290155,栗甘露煮,栗甘露煮,,,0,1,0,,917,,
1,2503,250308,4941190112011,だったんそば,だったんそば,,,0,1,0,,380,,
1,2501,250109,4942155002019,大納言小豆,大納言小豆,.,,0,1,0,,615,,
1,2501,250109,4942155002033,大正金時豆,大正金時豆,,,0,1,0,,584,,
1,2501,250109,4942155002040,鶴の子大豆,鶴の子大豆,,,0,1,0,,594,,
1,2501,250109,4942155002071,いんげん豆」,いんげん豆」,,,0,1,0,,519,,
1,2501,250109,4942155002101,黒豆,黒豆,,,0,1,0,,594,,
1,2501,250109,4942155002361,とら豆,とら豆,,,0,1,0,,638,,
1,2501,250109,4942155002477,いんげん豆,いんげん豆,,,0,1,0,,519,,
1,2501,250109,4942155016085,丹波大納言,丹波大納言,,,0,1,0,,1380,,
1,2501,250109,4942155016139,丹波黒豆,丹波黒豆,,,0,1,0,,1580,,
1,2501,250109,4942155016955,丹波黒豆,丹波黒豆,,,0,1,0,,1400,,
1,2501,250109,4942155026039,大正金時,大正金時,,,0,1,0,,612,,
1,2501,250109,4942155026046,鶴の子大豆,鶴の子大豆,,,0,1,0,,486,,
1,2501,250109,4942155026107,黒豆,黒豆,,,0,1,0,,648,,
1,2501,250109,4942155027012,大納言小豆,大納言小豆,,,0,1,0,,648,,
1,2504,250404,4943603042373,さくらと根菜パスタ,さくらと根菜パスタ,,,0,1,0,,680,,
1,2504,250404,4943603042380,うめと茸のパスタ,うめと茸のパスタ,,,0,1,0,,680,,
1,2503,250308,4945137461019,野菜みそ汁,野菜みそ汁,,,0,1,0,,152,,
1,2501,250117,4945137462016,きのこ味噌汁,きのこ味噌汁,,,0,1,0,,173,,
1,2501,250117,4945959206423,きのこミックス,きのこミックス,,,0,1,0,,648,,
1,2501,250117,4945959501276,おくら茄子みそ汁の具,おくら茄子みそ汁の具,ｵｸﾗﾅｽﾐｿｼﾙﾉｸﾞ,,0,1,0,,540,,
1,2501,250112,4947147020668,金いりごま,金いりごま,,,0,1,0,,378,,
1,2501,250112,4947147021788,金すりごま,金すりごま,,,0,1,0,,378,,
1,2501,250117,4949721030018,生こうじ,生こうじ,,,0,1,0,,994,,
1,2503,250308,4950034011601,いなにわうどん,いなにわうどん,,,0,1,0,,512,,
1,2503,250308,4950034100046,いなにわそうめん,いなにわそうめん,,,0,1,0,,615,,
1,2501,250106,4950927771674,きなこ,きなこ,ｷﾅｺ,,0,1,0,,627,,
1,2502,250202,4951304831905,頭昆布,頭昆布,,,0,1,0,,410,,
1,2502,250202,4951304832032,早煮昆布,早煮昆布,,,0,1,0,,548,,
1,2502,250207,4951304832483,茶切昆布,茶切昆布,,,0,1,0,,288,,
