店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1410,141010,4905218022102,富山昆布巻スライス,富山昆布巻スライス,,,0,1,0,,298,,
1,1410,141001,4905218022324,はべん　しそチーズ,はべん　しそチーズ,,,0,1,0,,281,,
1,1410,141001,4905218022485,はべん　つぶ貝,はべん　つぶ貝,,,0,1,0,,281,,
1,1410,141001,4905218022522,はべん　うなぎ,はべん　うなぎ,,,0,1,0,,324,,
1,1404,140407,4905410100158,ほうれん草こんにゃく,ほうれん草こんにゃく,,,0,1,0,,298,,
1,1410,141001,4906039100116,京かまぼこ　焼,京かまぼこ　焼,,,0,1,0,,378,,0
1,1410,141001,4906039100123,京かまぼこ　トキ　ピンク,京かまぼこ　トキ　ピンク,,,0,1,0,,303,,
1,1410,141001,4906039100130,京かまぼこ　かのこ,京かまぼこ　かのこ,,,0,1,0,,378,,0
1,1410,141010,4906039100413,茨木屋月しろ　焼,茨木屋月しろ　焼,,,0,1,0,,1026,,
1,1410,141010,4906039100420,茨木屋月しろ　とき,茨木屋月しろ　とき,,,0,1,0,,1026,,
1,1410,141010,4906039100468,茨木屋月しろ　白,茨木屋月しろ　白,,,0,1,0,,1026,,
1,1410,141010,4906039100604,クリームチーズロール,クリームチーズロール,,,0,1,0,,756,,
1,1410,141010,4906039100611,オイルドツナロール,オイルドツナロール,,,0,1,0,,540,,
1,1410,141010,4906039100901,茨木屋京の鱧かま　とき,茨木屋京の鱧かま　とき,,,0,1,0,,1296,,
1,1410,141010,4906039100918,茨木屋京の鱧かま　白,茨木屋京の鱧かま　白,,,0,1,0,,1296,,
1,1410,141010,4906039200212,茨木屋京蒲鉾　焼,茨木屋京蒲鉾　焼,,,0,1,0,,756,,
1,1410,141010,4906039200229,茨木屋京蒲鉾　赤,茨木屋京蒲鉾　赤,,,0,1,0,,810,,
1,1410,141010,4906039200236,茨木屋京蒲鉾　かのこ,茨木屋京蒲鉾　かのこ,,,0,1,0,,810,,
1,1410,141010,4906039200267,茨木屋京蒲鉾　白,茨木屋京蒲鉾　白,,,0,1,0,,810,,
1,1410,141010,4906039200540,京蒲鉾特小袖　粒,京蒲鉾特小袖　粒,,,0,1,0,,702,,
1,1410,141010,4906039200557,京蒲鉾特小袖　赤,京蒲鉾特小袖　赤,,,0,1,0,,702,,
1,1410,141010,4906039200564,京蒲鉾特小袖　白,京蒲鉾特小袖　白,,,0,1,0,,702,,
1,1410,141010,4906039200595,京蒲鉾特小袖　有平,京蒲鉾特小袖　有平,,,0,1,0,,702,,
1,1410,141010,4906039201011,茨木屋　伊達巻,茨木屋　伊達巻,,,0,1,0,,1728,,
1,1410,141003,4906039300080,かきあげちぎり天,かきあげちぎり天,,,0,1,0,,249,,
1,1410,141003,4906039300127,オニオンチーズ天,オニオンチーズ天,,,0,1,0,,249,,
1,1410,141003,4906039302213,茨木屋お好みあげ天,茨木屋お好みあげ天,,,0,1,0,,270,,
1,1410,141003,4906039304507,茨木屋千年寿ごぼう天　,茨木屋千年寿ごぼう天　４本入,ｲﾊﾞﾗｷﾔ ﾄｸｾﾝｺﾞﾎﾞｳﾃﾝ 4ﾎﾝｲﾘ,４本入,0,1,320,,411,茨木屋,
1,1410,141003,4906039306013,茨木屋たこ天2枚入,茨木屋たこ天2枚入,ｲﾊﾞﾗｷﾔ ﾀｺﾃﾝ 2ﾏｲｲﾘ,６個入,0,1,0,,270,茨木屋,
1,1410,141003,4906039340017,茨木屋たこ天3枚入,茨木屋たこ天3枚入,,,0,1,0,,249,,
1,1410,141003,4906039340024,茨木屋いか天3枚入,茨木屋いか天3枚入,,,0,1,0,,249,,
1,1410,141003,4906039340031,茨木屋えび天3枚入,茨木屋えび天3枚入,,,0,1,0,,249,,
1,1410,141002,4906039404146,茨木屋　焼ちくわ,茨木屋　焼ちくわ,,,0,1,0,,411,,0
